video_id,title,description,channel_id,channel_title,published_at,category_id,tags,default_language,duration_iso,duration_sec,definition,caption,view_count,like_count,comment_count,favorite_count,topic_categories,fetched_at
kTCgfBjuYK8,HYTALE IS HERE!!!!! (review),"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-01-14T16:01:15Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT1M21S,81,hd,False,3583222,220987,4767,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Action_game|https://en.wikipedia.org/wiki/Casual_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
7ETDXFcW_lo,"use ""to"" when talking about a destination or purpose and ""too"" like youd use ""also"" or ""excessively""","↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-01-13T16:00:20Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT33S,33,hd,False,9908208,378289,1666,0,https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
8mJQcRBUzcM,How To NOT Portal Into Caves...,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-01-12T16:00:23Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT25S,25,hd,False,5033042,167416,727,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
C4h_9vXdXLY,"What Are The ""Experiments"" ?","↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-01-11T16:00:17Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT32S,32,hd,False,2295839,102817,692,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
1XI5rmfNxsQ,The Killer Bunny Is Back???,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-01-10T16:00:03Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT44S,44,hd,False,8670558,418784,3060,0,https://en.wikipedia.org/wiki/Action_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
LkOKpleeg2Q,what will be the NEXT next crafting recipe?,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-01-09T16:00:30Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT36S,36,hd,False,5758401,290242,3384,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
RswJW6gQGiU,NAME TAG CRAFTING RECIPE + NEW BABY MOBS,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-01-08T16:00:52Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT42S,42,hd,False,7397931,402558,6289,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
UAfuX1zNJXk,find the odd one out!!,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-01-07T16:00:49Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT41S,41,hd,False,3189255,158188,3501,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
13IYw--Hkkg,how to get mob drops in peaceful mode,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-01-06T16:00:03Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT42S,42,hd,False,3828697,170067,1080,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Action_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
Hf0Oojud5rg,you only need 2000 enchanting tables to ruin your friend's world! (i know you have no friends it's a,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-01-05T16:00:32Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT31S,31,hd,False,12218869,434283,2096,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
SW_hzZeEmAM,These Nether Biomes Never Touch...,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-01-04T16:00:45Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT33S,33,hd,False,2827081,122625,1140,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Action_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Strategy_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
12UgiwOo28k,The REAL Rarest Biome in Minecraft...,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-01-03T16:00:06Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT47S,47,hd,False,4266278,227859,2476,0,https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
XlOfp-p0Mqc,Marketplace on Java????,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-01-02T16:00:51Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT40S,40,hd,False,5309272,257350,3139,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Action_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
57aiBP3IYTo,My Predictions For 2026!,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2026-01-01T16:00:06Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT36S,36,hd,False,5931523,262168,3168,0,https://en.wikipedia.org/wiki/Action_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
G7oRAAJVM4Q,how to make ur base explosion-proof,"↓ ↓ ↓ FOLLOW ME EVERYWHERE  ↓ ↓ ↓

Twitter: @camman18_
https://twitter.com/camman18_

Twitch: camman18 (weekly streams)
https://twitch.tv/camman18

VODS:  https://www.youtube.com/@camman18VODS

Discord: (all my community page fanarts from here)
https://discord.gg/camman18

Instagram: https://www.instagram.com/camman.18

^ follow all of those to become a TRUE camman18er ^

...and if you read this far SUBSCRIBE",UCiZ2z8F8ilr6SC7lOaxAQ4g,camman18,2025-12-31T16:00:25Z,24,camman18|camman18 minecraft|minecraft|minecraft speedrun|minecraft but|minecraft but i cant touch grass|minecraft but challenge|minecraft challenge|minecraft mod|camman18 shorts|minecraft but you cant touch the color|minecraft how to|minecraft facts|minecraft seed|minecraft rarest|minecraft update|canman|camman|canman18|1.20|minecraft 1.20|1.20.1|camman18 exposed|minecraft fun facts|minecraft survival|100 players|minecraft tutorial|minecraft tips|1.21,en-US,PT29S,29,hd,False,7942441,248918,1914,0,https://en.wikipedia.org/wiki/Action-adventure_game|https://en.wikipedia.org/wiki/Action_game|https://en.wikipedia.org/wiki/Role-playing_video_game|https://en.wikipedia.org/wiki/Video_game_culture,2026-05-27T06:48:26.294073+00:00
